Date,USGS,ETAS
1997-01-21,6.907755278982137,15.496397675849929
1997-01-22,7.62155665781029,7.598530806880349
1997-01-25,7.8748410180396355,32.46644981121604
1997-01-30,7.322220595721065,7.575504955950411
1997-02-03,7.8057634652498145,10.08532270731392
1997-02-05,8.51956484407797,6.976832831771958
1997-02-08,7.299194744791124,14.414182682142727
1997-02-10,9.670857390574993,14.529311936792427
1997-02-12,15.266139166550523,7.068936235491719
1997-02-14,6.976832831771958,7.966944421759397
1997-02-15,39.6735411522874,7.598530806880349
1997-02-21,8.082073676409099,7.068936235491719
1997-02-22,6.930781129912077,7.04591038456178
1997-02-23,24.361350283877005,18.65093925325177
1997-02-24,32.305268854706455,24.499505389456647
1997-02-25,7.161039639211482,23.210057737379984
1997-02-26,14.736544595161895,30.232942271011822
1997-03-07,7.253143042931243,7.3452464466510055
1997-03-08,8.289306334778564,16.002966396308615
1997-03-11,23.44031624667938,15.841785439799034
1997-03-13,7.368272297580948,9.394547179415706
1997-03-16,7.207091341071363,7.8057634652498145
1997-03-18,43.26557389735812,23.325186992029685
1997-03-22,9.670857390574993,8.17417708012886
1997-03-24,7.828789316179755,16.233224905608022
1997-03-26,7.690634210600113,7.022884533631839
1997-03-29,7.598530806880349,8.404435589428266
1997-03-30,7.8057634652498145,16.0490180981685
1997-04-02,7.483401552230648,9.348495477555826
1997-04-04,7.598530806880349,9.924141750804337
1997-04-06,7.230117192001303,22.035739339953015
1997-04-13,6.999858682701899,19.73315424695897
1997-04-14,31.982906941687293,24.430427836666823
1997-04-16,15.68060448328945,15.56547522863975
1997-04-17,14.874699700741534,24.26924688015724
1997-04-20,13.884588110754091,16.07204394909844
1997-04-21,15.266139166550523,21.80548083065361
1997-04-26,68.70913917494232,7.8057634652498145
1997-04-27,43.01228953712877,24.499505389456647
1997-04-28,6.930781129912077,17.453595004894865
1997-05-02,7.253143042931243,29.95663205985253
1997-05-03,7.966944421759397,8.358383887568387
1997-05-05,7.04591038456178,8.03602197454922
1997-05-06,17.68385351419427,7.3452464466510055
1997-05-08,6.907755278982137,15.979940545378676
1997-05-11,8.772849204307313,7.114987937351601
1997-05-15,14.137872470983439,8.312332185708504
1997-05-16,8.17417708012886,8.634694098727671
1997-05-18,7.253143042931243,7.460375701300709
1997-05-22,7.276168893861184,8.082073676409099
1997-05-23,31.913829388897472,7.04591038456178
1997-05-24,9.095211117326482,8.059047825479158
1997-05-29,24.085040072717717,15.56547522863975
1997-06-02,7.207091341071363,18.558835849532002
1997-06-05,8.427461440358208,23.739652308768612
1997-06-10,15.081932359110997,15.473371824919987
1997-06-13,15.081932359111,8.58864239686779
1997-06-14,8.059047825479158,8.059047825479158
1997-06-20,55.308093933716975,16.532560967697247
1997-06-23,8.105099527339041,7.207091341071363
1997-06-24,7.8057634652498145,7.713660061530053
1997-06-28,9.62480568871511,22.72651486785123
1997-06-30,22.127842743672776,14.759570446091832
1997-07-01,7.161039639211482,15.243113315620583
1997-07-03,17.891086172563732,16.601638520487068
1997-07-05,8.059047825479158,21.29891211019492
1997-07-09,7.04591038456178,16.46348341490743
1997-07-10,7.114987937351601,7.966944421759397
1997-07-11,6.930781129912077,16.509535116767303
1997-07-12,8.082073676409099,23.946884967138075
1997-07-17,8.980081862676776,15.335216719340345
1997-07-18,7.736685912459993,19.96341275625837
1997-07-25,6.930781129912077,7.114987937351601
1997-07-26,34.81508660606997,8.980081862676776
1997-07-27,14.759570446091832,16.67071607327689
1997-07-30,15.404294272130166,7.437349850370767
1997-07-31,38.38409350021074,7.62155665781029
1997-08-02,6.930781129912077,8.012996123619278
1997-08-04,14.160898321913383,8.12812537826898
1997-08-07,7.207091341071363,7.161039639211482
1997-08-08,7.068936235491719,14.045769067263677
1997-08-09,7.759711763389934,15.197061613760699
1997-08-10,29.265856531954316,7.8748410180396355
1997-08-12,8.312332185708504,14.943777253531355
1997-08-13,14.022743216333737,7.483401552230648
1997-08-14,6.953806980842018,6.907755278982137
1997-08-16,14.368130980282844,16.73979362606671
1997-08-20,14.736544595161895,7.184065490141422
1997-08-21,37.14069754999396,16.67071607327689
1997-08-22,7.091962086421661,7.022884533631839
1997-08-24,7.690634210600113,7.091962086421661
1997-08-31,7.161039639211482,7.04591038456178
1997-09-01,8.059047825479158,15.035880657251116
1997-09-02,7.138013788281541,7.138013788281541
1997-09-03,7.022884533631839,7.483401552230648
1997-09-06,14.253001725633142,9.371521328485766
1997-09-10,7.276168893861184,16.924000433506233
1997-09-12,39.74261870507722,7.736685912459993
1997-09-14,7.667608359670172,8.12812537826898
1997-09-17,14.529311936792427,7.8057634652498145
1997-09-19,9.463624732205528,8.12812537826898
1997-09-25,7.8057634652498145,9.739934943364814
1997-09-26,7.3452464466510055,15.127984060970881
1997-09-27,22.012713489023074,14.897725551671474
1997-09-28,25.62777208502373,7.276168893861184
1997-09-30,14.091820769123558,23.831755712488366
1997-10-01,7.3452464466510055,7.138013788281541
1997-10-02,7.04591038456178,15.404294272130166
1997-10-06,22.265997849252418,8.082073676409099
1997-10-10,7.138013788281541,8.266280483848623
1997-10-13,6.976832831771958,17.361491601175107
1997-10-14,8.911004309886955,7.64458250874023
1997-10-15,7.299194744791124,14.66746704237207
1997-10-18,7.8057634652498145,7.138013788281541
1997-10-24,7.04591038456178,7.828789316179755
1997-10-26,14.091820769123558,7.736685912459993
1997-10-27,14.345105129352905,7.04591038456178
1997-10-28,15.772707887009211,12.756321415187013
1997-10-29,8.51956484407797,15.05890650818106
1997-10-30,31.545415774018423,39.60446359949758
1997-11-01,6.930781129912077,15.65757863235951
1997-11-02,263.23152783107923,17.17728479373558
1997-11-03,22.104816892742836,15.703630334219392
1997-11-05,39.051843177179016,16.14112150188826
1997-11-07,22.21994614739254,9.003107713606719
1997-11-08,7.851815167109696,7.391298148510885
1997-11-10,30.76253684240045,15.104958210040937
1997-11-11,15.65757863235951,7.759711763389934
1997-11-13,30.186890569151934,7.62155665781029
1997-11-14,8.289306334778564,14.736544595161895
1997-11-15,26.52578027129141,7.253143042931243
1997-11-16,14.713518744231951,14.299053427493023
1997-11-18,15.012854806321176,7.230117192001303
1997-11-19,7.437349850370767,16.07204394909844
1997-11-22,171.8879771920055,7.276168893861184
1997-11-23,46.32801207104019,26.686961227800985
1997-11-26,15.818759588869094,18.88119776255117
1997-11-27,14.736544595161895,14.575363638652309
1997-11-28,8.542590695007908,17.937137874423616
1997-12-02,14.229975874703202,6.999858682701899
1997-12-03,46.604322282199476,16.210199054678082
1997-12-04,23.71662645783867,8.082073676409099
1997-12-05,23.739652308768612,7.759711763389934
1997-12-06,23.140980184590163,9.463624732205528
1997-12-07,14.598389489582248,14.483260234932548
1997-12-08,16.37138001118766,7.52945325409053
1997-12-09,16.509535116767303,13.907613961684035
1997-12-10,15.450345973990046,21.137731153685337
1997-12-13,14.71351874423195,21.69035157600391
1997-12-18,14.068794918193618,17.68385351419427
1997-12-19,17.384517452105044,7.598530806880349
1997-12-22,14.483260234932548,8.772849204307313
1997-12-25,7.161039639211482,7.64458250874023
1997-12-26,24.568582942246465,14.137872470983439
1997-12-28,20.999576048105695,7.068936235491719
1997-12-29,16.463483414907426,8.266280483848623
1997-12-30,7.368272297580948,7.253143042931243
1997-12-31,35.920327450707106,21.989687638093137
1998-01-01,69.33083715005071,15.496397675849929
1998-01-02,16.578612669557128,6.999858682701899
1998-01-03,29.127701426374678,15.910862992588855
1998-01-06,7.114987937351601,14.160898321913383
1998-01-07,37.99265403440175,6.953806980842018
1998-01-08,7.3452464466510055,15.65757863235951
1998-01-10,7.091962086421661,7.437349850370767
1998-01-11,30.232942271011822,6.976832831771958
1998-01-12,23.831755712488366,8.680745800587552
1998-01-17,7.04591038456178,6.907755278982137
1998-01-18,14.345105129352905,7.138013788281541
1998-01-23,7.253143042931243,7.782737614319875
1998-01-24,8.381409738498325,14.943777253531355
1998-01-27,22.450204656691945,6.907755278982137
1998-02-02,7.506427403160588,16.210199054678082
1998-02-03,15.795733737939154,7.253143042931243
1998-02-04,7.253143042931243,8.58864239686779
1998-02-07,15.381268421200225,26.04223740176265
1998-02-11,7.299194744791124,30.025709612642352
1998-02-16,13.953665663543916,10.154400260103742
1998-02-21,7.8748410180396355,23.094928482730282
1998-02-23,6.907755278982137,14.1148466200535
1998-02-25,9.901115899874394,11.374770359390585
1998-02-26,7.3452464466510055,30.76253684240045
1998-02-27,7.391298148510885,22.910721675290752
1998-03-04,14.437208533072665,8.542590695007908
1998-03-06,157.49682036079273,14.98982895539124
1998-03-07,58.808023275067924,7.091962086421661
1998-03-08,31.177002159139377,9.164288670116301
1998-03-10,7.114987937351601,8.220228781988741
1998-03-11,17.2463623465254,6.907755278982137
1998-03-13,21.621274023214088,9.348495477555826
1998-03-16,14.137872470983439,16.32532830932778
1998-03-17,7.851815167109696,8.335358036638445
1998-03-18,15.887837141658917,15.56547522863975
1998-03-20,10.131374409173802,7.068936235491719
1998-03-23,7.253143042931243,7.276168893861184
1998-03-24,6.953806980842018,21.621274023214088
1998-03-25,7.598530806880349,7.322220595721065
1998-03-28,14.299053427493023,16.025992247238555
1998-04-02,7.828789316179755,22.634411464131468
1998-04-03,7.138013788281541,6.976832831771958
1998-04-08,7.184065490141422,7.207091341071363
1998-04-14,15.243113315620583,14.736544595161895
1998-04-15,7.276168893861184,7.184065490141422
1998-04-16,8.105099527339041,7.483401552230648
1998-04-22,16.785845327926594,7.8057634652498145
1998-04-23,7.8057634652498145,7.598530806880349
1998-04-24,24.545557091316528,22.427178805762
1998-04-25,6.930781129912077,7.230117192001303
1998-05-01,15.634552781429571,14.506286085862486
1998-05-06,7.091962086421661,7.138013788281541
1998-05-09,7.114987937351601,16.83189702978647
1998-05-10,8.012996123619278,21.39101551391468
1998-05-22,6.907755278982137,7.4143239994408265
1998-05-23,7.184065490141422,14.644441191442128
1998-05-28,24.2462210292273,7.8057634652498145
1998-06-01,14.1148466200535,6.907755278982137
1998-06-02,13.953665663543916,16.947026284436177
1998-06-04,8.51956484407797,7.276168893861184
1998-06-05,7.161039639211482,18.305551489302665
1998-06-08,25.075151662705156,8.243254632918683
1998-06-09,58.048170194379885,16.440457563977485
1998-06-10,21.460093066704506,6.976832831771958
1998-06-11,31.637519177738188,6.953806980842018
1998-06-12,21.552196470424267,26.9172197371004
1998-06-14,36.97951659348436,32.62763076772562
1998-06-15,24.729763898756048,7.138013788281541
1998-06-16,7.552479105020469,16.73979362606671
1998-06-17,30.46320078031122,24.775815600615932
1998-06-21,17.960163725353553,9.993219303594158
1998-06-22,22.657437315061408,7.022884533631839
1998-06-23,7.368272297580948,9.417573030345647
1998-06-24,16.23322490560802,7.62155665781029
1998-06-25,30.071761314502233,7.391298148510885
1998-06-26,17.937137874423616,7.230117192001303
1998-06-27,7.04591038456178,13.815510557964274
1998-07-02,32.420398109356164,7.759711763389934
1998-07-03,22.17389444553266,18.351603191162546
1998-07-05,8.473513142218088,22.9337475262207
1998-07-06,7.068936235491719,8.082073676409099
1998-07-10,9.371521328485766,20.400903923927242
1998-07-11,6.930781129912077,22.035739339953015
1998-07-13,15.749682036079271,12.64119216053731
1998-07-14,7.022884533631839,23.71662645783867
1998-07-15,81.07402112432034,31.752648432387886
1998-07-16,15.012854806321176,9.57875398685523
1998-07-17,21.437067215774565,24.453453687596767
1998-07-18,23.670574755978784,22.496256358551822
1998-07-19,7.299194744791124,12.410933651237904
1998-07-20,7.322220595721065,36.58807712767538
1998-07-21,6.976832831771958,36.1966376618664
1998-07-22,14.483260234932548,51.7390870395762
1998-07-24,8.934030160816897,31.89080353796753
1998-07-25,6.930781129912077,7.64458250874023
1998-07-26,23.348212842959626,22.104816892742836
1998-07-27,15.772707887009211,7.068936235491719
1998-07-28,14.1148466200535,7.52945325409053
1998-07-29,7.460375701300709,23.140980184590163
1998-07-31,21.943635936233253,6.976832831771958
1998-08-01,31.061872904489675,17.016103837225998
1998-08-02,23.279135290169798,28.851391215215394
1998-08-05,16.394405862117605,7.091962086421661
1998-08-07,6.907755278982137,6.930781129912077
1998-08-08,37.20977510278378,8.17417708012886
1998-08-12,48.46941620752467,16.279276607467903
1998-08-13,15.473371824919989,7.437349850370767
1998-08-16,17.914112023493672,10.03927100545404
1998-08-17,15.335216719340345,7.230117192001303
1998-08-18,7.62155665781029,15.910862992588855
1998-08-20,31.66054502866813,8.473513142218088
1998-08-21,15.795733737939152,14.98982895539124
1998-08-23,7.782737614319875,14.897725551671474
1998-08-24,13.884588110754091,8.197202931058802
1998-08-26,16.14112150188826,15.473371824919989
1998-08-27,7.8748410180396355,7.184065490141422
1998-08-29,7.8748410180396355,12.065545887288799
1998-08-31,7.138013788281541,24.292272731087184
1998-09-01,7.138013788281541,14.851673849811592
1998-09-02,31.084898755419616,15.611526930499629
1998-09-03,6.930781129912077,24.84489315340575
1998-09-04,7.828789316179755,7.8057634652498145
1998-09-05,7.62155665781029,14.736544595161895
1998-09-10,7.276168893861184,17.430569153964925
1998-09-11,16.417431713047545,11.927390781709157
1998-09-12,7.3452464466510055,51.09436321353787
1998-09-13,7.299194744791124,33.5256389539933
1998-09-16,30.00268376171241,8.082073676409099
1998-09-20,7.207091341071363,15.05890650818106
1998-09-26,7.3452464466510055,15.933888843518794
1998-09-28,14.828647998881653,7.4143239994408265
1998-09-30,7.04591038456178,22.012713489023074
1998-10-01,18.420680743952364,8.381409738498325
1998-10-02,7.022884533631839,8.887978458957015
1998-10-03,7.161039639211482,15.588501079569689
1998-10-06,14.483260234932548,25.052125811775216
1998-10-10,8.749823353377373,7.64458250874023
1998-10-15,15.05890650818106,7.667608359670172
1998-10-19,7.138013788281541,7.851815167109696
1998-10-22,6.930781129912077,22.1969202964626
1998-10-25,6.930781129912077,24.890944855265634
1998-10-30,7.62155665781029,8.911004309886955
1998-10-31,7.299194744791124,13.930639812613975
1998-11-01,7.091962086421661,15.887837141658917
1998-11-04,7.161039639211482,14.460234384002604
1998-11-05,6.930781129912077,7.391298148510885
1998-11-08,6.999858682701899,10.062296856383979
1998-11-10,16.440457563977485,14.483260234932546
1998-11-11,6.976832831771958,8.358383887568387
1998-11-12,29.657295997763306,35.160474370019074
1998-11-14,7.230117192001303,41.6077126304024
1998-11-15,7.782737614319875,6.953806980842018
1998-11-17,7.552479105020469,9.417573030345647
1998-11-18,8.17417708012886,30.00268376171242
1998-11-20,7.667608359670172,22.21994614739254
1998-11-23,7.483401552230648,10.03927100545404
1998-11-25,6.930781129912077,15.634552781429571
1998-11-29,7.3452464466510055,8.220228781988741
1998-12-04,8.980081862676776,15.519423526779867
1998-12-06,6.953806980842018,21.66732572507397
1998-12-08,7.253143042931243,6.999858682701899
1998-12-10,14.483260234932548,15.473371824919987
1998-12-12,17.591750110474507,14.253001725633142
1998-12-13,15.450345973990046,8.749823353377373
1998-12-17,23.578471352259022,15.358242570270281
1998-12-18,9.026133564536657,7.207091341071363
1998-12-20,15.358242570270281,33.89405256887235
1998-12-23,6.907755278982137,7.4143239994408265
1998-12-25,25.236332619214743,14.575363638652309
1998-12-26,6.953806980842018,7.4143239994408265
1998-12-31,7.114987937351601,6.999858682701899
1999-01-01,37.463059463013124,7.161039639211482
1999-01-03,14.091820769123558,7.598530806880349
1999-01-05,22.38112710390212,16.25625075653796
1999-01-08,7.62155665781029,7.091962086421661
1999-01-09,8.059047825479158,28.897442917075274
1999-01-13,25.904082296183013,15.910862992588855
1999-01-14,7.8057634652498145,13.930639812613975
1999-01-18,17.407543303034984,6.907755278982137
1999-01-19,7.483401552230648,7.8748410180396355
1999-01-20,15.56547522863975,7.299194744791124
